book_id,title,author,genre,avg_sentence_length,std_sentence_length,median_sentence_length,pct_short_sentences,pct_long_sentences,max_sentence_length,min_sentence_length,avg_word_length,std_word_length,type_token_ratio,pct_hapax_legomena,pct_unique_words,lexical_density,total_words,unique_words,pct_unique_lemmas,num_chapters,avg_chapter_length,std_chapter_length,pct_exclamation,pct_question,pct_comma,pct_semicolon,pct_colon,pct_dash,pct_quote,pct_dialogue_lines,pct_named_entities
3729,Widger's Quotations from The Memoirs of Napoleon,David Widger,Biography,26.398422090729785,66.47337143500575,16.0,12.820512820512821,23.076923076923077,1281.0,1.0,5.0417424242424245,3.262110303258372,0.27780303030303033,61.603490591764384,27.78030303030303,0.5910606060606061,13200,3667,27.78030303030303,0,0.0,0.0,0.04001350455778825,0.020006752278894126,1.2341665312042815,0.08377827516786916,0.0587698348192515,0.10378502744676328,0.2188238530504045,7.453416149068323,0.0
46709,Book 46709,Unknown,Biography,23.315151515151516,19.580010620174193,19.0,16.96969696969697,29.640151515151516,169.0,1.0,4.828890236109518,2.73396184560639,0.14222280480411595,58.42165898617512,14.222280480411595,0.5863905228490439,122062,17360,14.222280480411595,50,262.64,269.72317364290376,0.042049374375391586,0.027191928762753226,1.71491365160972,0.18487708267047168,0.059569947031804744,0.30233500175906547,0.6140610304619685,19.599309672094243,0.0
22136,The Book-Hunter,John Hill Burton,Biography,26.724855028994202,20.27823559228544,23.0,7.838432313537292,33.893221355728855,252.0,1.0,4.8852316987727615,2.906569538629344,0.18178051334593973,64.63177089808944,18.178051334593974,0.5796499845559264,132737,24129,18.178051334593974,11,1212.7272727272727,3073.886053690732,0.007795138644847094,0.009711976016530805,1.4797984509398254,0.08715220583255276,0.031052765421276128,0.4371667099019985,0.30873860599918984,13.260820978916785,0.0
3564,"Memoirs of Napoleon Bonaparte, v14",Louis Antoine Fauvelet de Bourrienne,Biography,22.121134020618555,17.513934562759918,18.0,9.149484536082474,21.90721649484536,163.0,1.0,4.807115226819834,2.8232441949024127,0.2829093892861329,67.74394033561218,28.29093892861329,0.5699214629000118,17062,4827,28.29093892861329,5,273.6,262.10654322240794,0.04633733580465791,0.03022000161173342,1.19369006366347,0.11685067289870256,0.0574180030622935,0.20952534450801838,0.36868401966314773,14.25287356321839,0.0
3883,"The Secret Memoirs of Louis XV./XVI, Complete","Madame du Hausset, an “Unknown English Girl” and the Princess Lamballe",Biography,23.007543103448278,18.59214599256846,18.0,9.082512315270936,25.492610837438423,270.0,1.0,4.717790418677379,2.693273572814012,0.12733534629175317,57.75154819245223,12.733534629175317,0.5646820154746178,148372,18893,12.733534629175317,1,7447.0,0.0,0.06165315160557043,0.03059125843024487,1.5268567717280297,0.1351898305244283,0.02047261141101003,0.17154636458191164,0.0,0.0,0.0
50113,Book 50113,Unknown,Biography,17.74887796537722,18.424565519375363,13.0,18.30519341739688,16.638170549262664,598.0,1.0,4.6478506428554,2.7459890179473665,0.15911586035277758,62.10901563937443,15.911586035277757,0.5666337310010002,163956,26088,15.911586035277757,98,195.53061224489795,237.17969610943499,0.11522162680887733,0.095318731421723,1.4097704927203816,0.1711649003295274,0.0836997438443572,0.4586272596510216,0.6817548544237682,21.388367729831145,0.0
38519,"The Memoirs of Charles-Lewis, Baron de Pollnitz, Volume IV",Karl Ludwig von Pöllnitz,Biography,30.10314875135722,41.01381749726339,18.0,27.49728555917481,33.57763300760043,489.0,1.0,4.54728837772835,2.625232213052532,0.13420676684931013,57.71070538300883,13.420676684931014,0.55607696341706,110598,14843,13.420676684931014,0,0.0,0.0,0.0029280766765679036,0.008458888176751722,1.6553393478197216,0.17422056225579027,0.23375812134600432,0.13176345044555568,0.0,0.0,0.0
7975,"Memoirs of James Robert Hope-Scott, Volume 2",Robert Ornsby,Biography,15.86511002855703,16.842820785712895,10.0,32.25264572484462,16.512682681001177,190.0,1.0,4.6952056985646955,2.8060555355822387,0.16579581564972595,61.16542320555698,16.579581564972596,0.5661029239267206,93778,15548,16.579581564972596,20,457.7,533.2211642461315,0.01494684528146778,0.025596472544513575,1.4345234758888703,0.12125628234590737,0.0747342264073389,0.45531827438671224,0.286232087140108,12.125503867523696,0.0
37330,"Aileen Aroon, A Memoir",Gordon Stables,Biography,20.68933539412674,16.31244660027712,17.0,12.712519319938176,22.082689335394125,135.0,1.0,4.424670176000301,2.7698799574187363,0.1620634128426544,61.5630447414294,16.20634128426544,0.5711770079007091,106193,17210,16.20634128426544,0,0.0,0.0,0.07820583360151706,0.057789266422359944,1.6544340285347479,0.18323003934514726,0.019205414888868125,0.9929718562812088,0.7659673127299027,24.31192660550459,0.0
55047,Book 55047,Unknown,Biography,21.927305419984588,18.045454690712802,19.0,23.09273054199846,28.564089391215003,115.0,1.0,4.933827253560112,2.885311827309286,0.1802848090083511,60.98262119430289,18.02848090083511,0.5697711398249685,84899,15306,18.02848090083511,0,0.0,0.0,0.0015856875838680074,0.001982109479835009,1.3807374636530674,0.14568504676787317,0.0438046195043537,0.11971941258203456,0.0,0.0,0.0
6166,Charles Lamb,Barry Cornwall,Biography,18.05278485620677,13.362321533546178,16.0,15.98107025846378,16.345103749544958,132.0,1.0,4.82640870912501,2.779711762656374,0.23307918127701216,67.47135484999562,23.307918127701218,0.589823044931909,49052,11433,23.307918127701218,14,335.57142857142856,380.78616314253895,0.018515671944215426,0.013275387431701625,1.4547029806738307,0.24279984907980603,0.03703134388843085,0.2917091711966015,0.6931149648551586,26.65258711721225,0.0
8497,The Poems And Prose Of Ernest Dowson,Ernest Dowson et al,Biography,18.674713098535815,14.530491583620037,15.0,11.515631183221211,17.76810447170558,135.0,1.0,4.4599598958999955,2.445429606305776,0.22631084943896923,66.77349420303516,22.631084943896923,0.5735526259652716,46878,10609,22.631084943896923,0,0.0,0.0,0.16536707599881714,0.10233303761809155,1.753669203592162,0.21828454031843864,0.11906429471914834,0.21478264929728721,0.4007719724206627,10.937250518920646,0.0
53534,Book 53534,Unknown,Biography,21.58474778866842,18.18877100320307,17.0,15.634711929237389,24.766913698302652,139.0,1.0,4.597279366672241,2.6061851205748567,0.16776495512070022,61.424963445434,16.77649551207002,0.5659363327200758,89685,15046,16.77649551207002,41,206.82926829268294,234.5254578140276,0.024065378273935605,0.033810862037760764,1.2939615789274796,0.08293605570438964,0.024065378273935605,0.14558559418612282,0.0009944371187576696,0.04676174888940846,0.0
55070,Book 55070,Unknown,Biography,19.04282744282744,16.51355001837307,15.0,19.68814968814969,20.145530145530145,137.0,1.0,4.7419278094985176,2.849042861719324,0.15767051741689905,63.14478208997122,15.767051741689905,0.564356216527243,180744,28498,15.767051741689905,14,1442.0714285714287,1472.7247567633517,0.039186608936851934,0.048695124340646885,1.2407171917800326,0.20352064788526775,0.24683721805811143,0.421736274121855,0.3589224450907247,13.889851056459992,0.0
55953,Book 55953,Unknown,Biography,29.466638152266896,20.777013786192484,28.0,12.917023096663815,43.712574850299404,152.0,1.0,4.786247544204322,2.6500585305009285,0.16665939023502874,59.71882640586797,16.665939023502872,0.5876446190788037,68715,11452,16.665939023502872,16,413.3125,954.3307025574259,0.01331056306193179,0.002260284293535587,1.600783565221759,0.11326535737606108,0.03214626550806168,0.18961273795770756,0.13511477221357174,6.716529543754675,0.0
3871,"The Memoirs of Louis XIV., Volume 12",Duc de Saint-Simon,Biography,22.381055676066524,18.582099466355302,18.0,7.736804049168474,22.19812002892263,177.0,1.0,4.522060013595313,2.574851144782612,0.18360146311462144,59.71438645980254,18.360146311462145,0.5408668630434079,30893,5672,18.360146311462145,9,314.1111111111111,146.7366836240606,0.02165274843602783,0.017556282515698244,1.5133515528531885,0.17322198748822265,0.02048232960164795,0.10709332334575929,0.2258908350353174,10.970017636684304,0.0
35884,"John Patrick, Third Marquess of Bute, K.T.",David Hunter Blair,Biography,22.316429418742587,19.48743679162685,18.0,19.780545670225386,28.351126927639385,199.0,1.0,4.788009560483336,2.835391436369731,0.2043553312973045,64.52891487979207,20.435533129730448,0.574837338998805,75310,15390,20.435533129730448,12,684.5833333333334,265.22080685513515,0.013266694877454625,0.005947139082996901,1.4021524068758078,0.1360979905531983,0.07433923853746126,0.30238914875853473,0.3641479007742718,13.503260225251926,0.0
2964,The Eternal Quest: Switzerland,Jacques Casanova de Seingalt,Biography,20.05237515225335,13.186076448331479,18.0,7.835972391392611,19.12302070645554,104.0,1.0,4.236787033237587,2.4279280570421453,0.15705785802215838,61.28020901371652,15.705785802215837,0.521830118998769,48740,7655,15.705785802215837,6,856.6666666666666,198.05863329383607,0.02301935967164249,0.06320569943739124,1.2879136656964723,0.13382441300632839,0.012875235070579697,0.18532535328864716,0.7241344330604824,22.86046962934213,0.0
57081,The Memoirs of Charles H. Cramp,Augustus C. Buell,Biography,23.80151515151515,17.26614301672533,21.0,10.151515151515152,29.545454545454547,103.0,1.0,5.009655898876405,3.0808271222981967,0.16772535750766088,57.86468741079075,16.77253575076609,0.583343973442288,62656,10509,16.77253575076609,5,1311.2,394.81560252857287,0.007419478781615592,0.005299627701153994,1.0935781761331267,0.06386051379890563,0.020933529419558276,0.5122090173165336,0.0,0.0,0.0
20489,"Henry of Monmouth, Volume 2",J. Endell Tyler,Biography,24.50193917125944,22.486296802773087,19.0,18.411920800163298,32.0269442743417,232.0,1.0,4.809856493882727,2.7236440113718388,0.15544676670389374,61.37640449438202,15.544676670389373,0.5773329190773288,119089,18512,15.544676670389373,32,397.3125,449.54229761363945,0.009523974441115864,0.004906289863605142,1.425421508020341,0.1707100267248495,0.07720191403025738,0.1881706465335619,0.2753294429340768,12.411902897415818,0.0
4362,"The Memoirs of General P. H. Sheridan, Complete",General Philip Henry Sheridan,Biography,33.689294157379265,23.024238367193043,32.0,10.756501182033096,52.68490374873354,366.0,1.0,4.837535759096612,2.7758411704476003,0.10075282308657466,52.87671232876713,10.075282308657465,0.5856411543287328,199250,20075,10.075282308657465,44,445.3636363636364,119.14488714263571,0.0006869340843812656,0.0016314684504055057,1.308867031027954,0.06276860196033815,0.012622413800505754,0.2685053602325272,0.2679901596692412,13.376120619396904,0.0
3556,"Memoirs of Napoleon Bonaparte, v6",Louis Antoine Fauvelet de Bourrienne,Biography,21.03463940942646,15.863072647486518,18.0,10.562180579216355,22.77115275411698,163.0,1.0,4.8515862668405045,2.9118358859854485,0.2111581920903955,63.40365320298431,21.11581920903955,0.5676336375488917,36816,7774,21.11581920903955,11,302.54545454545456,141.8054772864213,0.04772561939050214,0.03150817590829268,1.11854024474439,0.10981526015096123,0.04077528646955522,0.3211053809477474,0.3211053809477474,13.18918918918919,0.0
3852,"The Memoirs of Madame de Montespan, Volume VI.",Madame La Marquise De Montespan,Biography,21.785383903792784,15.784282662008765,20.0,12.950971322849213,25.254394079555965,116.0,1.0,4.716715944637271,2.758278288663047,0.25007498821613744,68.66004112405757,25.007498821613744,0.5612975103912242,23337,5836,25.007498821613744,19,128.94736842105263,66.49058000887717,0.017937621919773987,0.02466423013968923,1.5815003325934065,0.18834503015762685,0.031390838359604475,0.31241358176939693,0.3363304109957622,12.855980471928397,0.0
22345,"Memoirs of the Private Life, Return, and Reign of Napoleon in 1815, Vol. I",Pierre Antoine Edouard Fleury de Chaboulon,Biography,23.61690691424383,18.28401572117409,20.0,7.476178841925238,25.873442462741266,349.0,1.0,4.828996166347196,2.798951896700854,0.1538878239853321,59.61955050094774,15.38878239853321,0.5661721810150846,95992,14772,15.38878239853321,0,0.0,0.0,0.02389707849298603,0.03352724445284607,1.5233495857245274,0.1851131901173097,0.14017241563796282,0.17423466931080112,0.3218972140286551,10.983162376620863,0.0
2970,Adventures In The South: Milan,Jacques Casanova de Seingalt,Biography,17.673357073486564,11.173771160966172,16.0,7.64001294917449,12.819682745224991,80.0,1.0,4.245223939015526,2.3769302814244972,0.15315080237824538,60.435682122429114,15.315080237824539,0.5292714293702123,53653,8217,15.315080237824539,5,1230.8,142.7899156103119,0.02933473763081349,0.0823493237105969,1.3006245118240198,0.10956347789821906,0.006008319755708787,0.1936799544781421,0.9489610908281232,27.21816707218167,0.0
50630,Book 50630,Unknown,Biography,16.470119148137723,15.685718683298065,12.0,20.24580166995028,14.46664790318041,193.0,1.0,4.620886101651651,2.7403818805593962,0.14591032238227564,59.838575006957974,14.591032238227564,0.5617875189269781,172373,25151,14.591032238227564,96,217.40625,277.85594956908426,0.1691120793902102,0.1056179936896331,1.3222797459003677,0.15729683690547497,0.05198706693283497,0.43767767813019165,0.9303219191241515,26.089660781780776,0.0
40236,Book 40236,Unknown,Biography,25.74140380789997,22.431156258424394,21.0,13.071895424836601,32.5944870701904,234.0,1.0,4.575904389183916,2.621687951395412,0.16399294892404573,60.84369929691725,16.399294892404573,0.5673122761893148,90199,14792,16.399294892404573,0,0.0,0.0,0.016256487726351767,0.037072722010094886,1.6732287367123038,0.20241309717811162,0.033504224704310345,0.07553319297243931,0.21450633804771477,9.17488977535167,0.0
65780,Book 65780,Unknown,Biography,23.73721496568519,22.412613240542704,20.0,27.07549258357317,33.82776178879787,388.0,1.0,4.938580771071224,2.8867149693758676,0.15287251709999156,58.6816424231265,15.287251709999156,0.5832668724608038,106579,16293,15.287251709999156,30,396.2,645.5248717129341,0.003149839436934702,0.001417427746620616,1.6664225541103042,0.13197827240756402,0.09402270719250086,0.1407978228309812,0.0,0.0,0.0
3845,"Memoirs Of Jean Francois Paul De Gondi, Cardinal De Retz, Volume IV.","Jean Francois Paul de Gondi, Cardinal de Retz",Biography,33.66921119592875,23.64016708669154,28.0,6.361323155216285,45.80152671755725,152.0,1.0,4.4600864225608365,2.496494935087728,0.24516715942688197,66.91403834260977,24.516715942688197,0.5423394738837086,13191,3234,24.516715942688197,4,291.0,431.49565467105225,0.004159330070569967,0.02218309370970649,1.3725789232880892,0.15112232589737545,0.024955980423419802,0.06100350770169285,0.28283444479875774,13.775510204081632,0.0
3863,"The Memoirs of Louis XIV., Volume 4",Duc de Saint-Simon,Biography,22.784201954397393,15.47220407556587,20.0,5.700325732899023,23.859934853420196,118.0,1.0,4.571336553945249,2.5211223674703245,0.1954195741635355,62.1497894158579,19.54195741635355,0.5557702630166398,27945,5461,19.54195741635355,8,304.0,58.18290126832797,0.008341086266080652,0.006416220204677425,1.484713355362356,0.1706714574444195,0.022456770716370984,0.12126656186840333,0.10650925539764525,5.163934426229508,0.0
4728,"Memoir of John Lothrop Motley, Complete","Oliver Wendell Holmes, Sr.",Biography,21.42436305732484,20.677166983581564,17.0,16.75955414012739,24.681528662420384,505.0,1.0,4.78121337277446,2.8272793258091333,0.2036613272311213,64.06321366584453,20.36613272311213,0.5631895220554036,53751,10947,20.36613272311213,0,0.0,0.0,0.009956960236397508,0.011241729299158476,1.198689535555984,0.05717222329286311,0.02762253484936083,0.29228496177812036,0.16926832401875763,7.658643326039387,0.0
5856,"The Memoirs of General Philip H. Sheridan, Vol. I., Part 3",P. H. Sheridan,Biography,31.662857142857142,22.7537888300487,30.0,14.428571428571429,49.5,166.0,1.0,4.9004362271997834,2.808412028246398,0.15276992970639422,55.49637520343246,15.276992970639421,0.5911895667111181,44243,6759,15.276992970639421,9,495.44444444444446,98.07039547761498,0.0,0.0019126968643247606,1.2115021938633035,0.06464915401417691,0.01797935052465275,0.2253156906174568,0.3813917547463573,19.255772248374804,0.0
13751,Book 13751,Unknown,Biography,19.368630849220104,38.46540889536526,6.0,45.476603119584055,17.504332755632582,868.0,1.0,4.742081244722327,2.7158367714186995,0.19066098923803876,65.87825103656239,19.066098923803874,0.5665031710954204,111318,21224,19.066098923803874,2,873.0,2.0,0.00046831753802348145,0.0018732701520939258,1.7148227183959812,0.1707797955325629,0.13144112233859045,0.10381038759520506,0.32173414862213173,12.247443252681467,0.0
42916,"Memoirs of Robert-Houdin, ambassador, author and conjurer",Jean Henri Robert-Houdin,Biography,20.943976202280616,15.506818263200273,20.0,12.19633118492811,22.359940505701537,592.0,1.0,4.703464441795789,2.847143546901998,0.14609455701231625,56.87479604046557,14.609455701231624,0.5689709972189114,125850,18386,14.609455701231624,44,339.3181818181818,393.19216749385083,0.03356817182465208,0.03856178416220363,1.7191897586559415,0.13968243399762248,0.05298777535957477,0.3876985134293494,0.0,0.0,0.0
5850,"The Memoirs of General W. T. Sherman, Vol. I., Part 1",William T. Sherman,Biography,22.39236008291383,16.886661878240837,20.0,13.769618004145691,26.443588984305595,130.0,1.0,4.644980154252566,2.6224593172697457,0.15957573907156417,57.931952416604275,15.957573907156416,0.5643227887589438,75331,12021,15.957573907156416,8,884.125,427.7696335353878,0.005638249887235002,0.010571718538565629,1.8124624116674184,0.12920989324913545,0.012920989324913547,0.20650090211998195,0.21848218313035633,8.65518199499861,0.0
7449,Memoirs of General Lafayette,Lafayette,Biography,27.734513274336283,19.738428155263847,24.0,6.156213928434013,35.20584840323201,255.0,1.0,4.97460529613232,2.880038928837129,0.15384401191768998,57.34841628959276,15.384401191768998,0.5756829003424944,71826,11050,15.384401191768998,0,0.0,0.0,0.010928885509460463,0.0055807074941925765,1.4656333056623254,0.17021157857287358,0.03115895017590855,0.17160675544642173,0.22322829976770306,11.052562244763536,0.0
2977,Spanish Passions: Expelled from Spain,Jacques Casanova de Seingalt,Biography,19.16853448275862,11.326180821008919,18.0,6.422413793103448,15.086206896551724,86.0,1.0,4.280881984465046,2.4500543505813805,0.17377736270244415,62.28863546991742,17.377736270244416,0.5214915377781827,43901,7629,17.377736270244416,6,855.6666666666666,265.37562477029087,0.02444998262764392,0.06734468899193151,1.1903281016089804,0.13168674853836287,0.008149994209214641,0.17029198426622172,0.7120521256471739,20.97181729834791,0.0
2652,"The Memoirs of General P. H. Sheridan, Vol. 2",General Philip Henry Sheridan,Biography,33.463881019830026,24.627855637934747,31.0,12.110481586402265,50.991501416430594,366.0,1.0,4.833953305990949,2.761415103224241,0.1401986032069013,56.30055181797566,14.01986032069013,0.5865789166905118,94359,13229,14.01986032069013,20,469.25,136.3792047931062,0.0014512524308478217,0.0021768786462717325,1.3785084027515746,0.06766464458827968,0.01578237018547006,0.2993208138623632,0.27120279801468666,13.204131615376424,0.0
2955,Venetian Years: Milan and Mantua,Jacques Casanova de Seingalt,Biography,23.32925835370823,15.209940226149794,21.0,6.845965770171149,25.99837000814996,116.0,1.0,4.34267583289265,2.4646071523574618,0.19404195311122863,61.700581395348834,19.404195311122862,0.5322051824431517,28365,5504,19.404195311122862,4,726.75,141.4432306616333,0.025643385978985574,0.05654695369725024,1.4853438186289336,0.07627263521954683,0.013807977065607617,0.11572399826414002,0.5536341280591245,18.437285812200138,0.0
64633,Book 64633,Unknown,Biography,18.44126260982753,12.680838309616924,17.0,10.250569476082005,14.74129515131793,125.0,1.0,4.771374704302509,2.7923762220355783,0.22946125251231703,67.41337880784435,22.946125251231702,0.5682549846148374,56223,12901,22.946125251231702,0,0.0,0.0,0.02983165107424698,0.03136936504714631,1.1013107473904993,0.05197473228399732,0.05320490346231678,0.3081578801690255,0.0,0.0,0.0
6756,Little Memoirs of the Nineteenth Century,George Paston,Biography,25.44340065758572,15.68401923190941,24.0,6.599342414279004,33.348990136214184,136.0,1.0,4.781044264715441,2.745252978348084,0.17740243098437225,62.92593561894792,17.740243098437226,0.5760262969738051,107693,19105,17.740243098437226,13,770.6153846153846,119.54885609692316,0.01781218257005724,0.011393378040306884,1.5658673650325996,0.07205108084644775,0.02391004687332008,0.23460730556237552,0.4666470893128509,20.461980767324278,0.0
2957,To Paris And Prison: Venice,Jacques Casanova de Seingalt,Biography,23.46139240506329,15.32555252141092,21.0,6.8354430379746836,26.962025316455698,128.0,1.0,4.325086321742204,2.436524270766431,0.17079470378728148,60.792741165234,17.07947037872815,0.5303281585601262,36781,6282,17.07947037872815,6,593.1666666666666,31.955263868240692,0.040218503566210345,0.044800358402867224,1.3104104832838663,0.15323758953707994,0.01578194443737368,0.5930956538561399,0.40269413064395426,14.53781512605042,0.0
57016,"Memoirs of the Reign of King George the Second, Volume 1 (of 3)",Horace Walpole,Biography,24.966968781470293,21.21708911869692,20.0,13.172205438066465,30.25176233635448,228.0,1.0,4.77008809071884,2.736139045823329,0.1513359614542269,61.644423004770324,15.13359614542269,0.5689719504875002,123282,18657,15.13359614542269,24,509.5,551.7610442936326,0.03507856194733726,0.034096362212811815,1.5076765924965554,0.21243577115307444,0.0721215233637254,0.22688813867537738,0.0,0.0,0.0
5855,"The Memoirs of General Philip H. Sheridan, Vol. I., Part 2",P. H. Sheridan,Biography,36.223404255319146,20.587493523813887,35.0,6.1465721040189125,60.520094562647756,126.0,1.0,4.847577696526508,2.820621722848414,0.18781013319404544,59.030071267164956,18.781013319404543,0.5819731000261165,30632,5753,18.781013319404543,7,415.85714285714283,76.03838987441723,0.0,0.0,1.238851176099822,0.06303024894159383,0.003904528695496963,0.23538730135710262,0.24152298930716928,12.992800822763114,0.0
16199,Memoirs of the Author of a Vindication of the Rights of Woman,William Godwin,Biography,20.988195615514336,13.269035921352362,20.0,10.03372681281619,21.500843170320405,90.0,1.0,4.828742611283124,2.8482016775342216,0.2209578189714102,62.584167424931756,22.09578189714102,0.5622260645783907,24869,5495,22.09578189714102,0,0.0,0.0,0.006888807754042008,0.0027555231016168033,1.5038267327073704,0.13984279740705277,0.00964433085565881,0.10126547398441751,0.09644330855658811,5.087572977481234,0.0
3856,"The Memoirs of Louis XIV. and the Regency, Book II.","Elizabeth-Charlotte, Duchesse d'Orleans",Biography,23.210028382213814,13.610105798553612,21.0,3.878902554399243,25.733207190160833,84.0,1.0,4.422197640117994,2.485934319548451,0.19845952146837104,64.94632535094964,19.845952146837103,0.5329809898393969,24408,4844,19.845952146837103,1,2389.0,0.0,0.0030143861579387627,0.027129475421448866,1.2193192008862295,0.28033791268830494,0.036172633895265156,0.13037220133085148,0.33610405661017206,13.939899833055092,0.0
8463,"Memoirs of Henry Hunt, Esq. — Volume 3",Henry Hunt,Biography,26.004071661237784,24.682382704975318,20.0,19.006514657980457,33.68078175895766,313.0,1.0,4.676829268292683,2.6841647307663226,0.1185601969304966,56.498940677966104,11.85601969304966,0.564674336238728,159244,18880,11.85601969304966,0,0.0,0.0,0.024871689716274816,0.026529802364026474,1.7278639198004075,0.1831661771549661,0.012933278652462906,0.1380655131361211,0.1479036481794476,7.478223921818568,0.0
3567,"Memoirs of Napoleon Bonaparte, Complete",Louis Antoine Fauvelet de Bourrienne,Biography,21.246450610624432,15.146887243922807,19.0,9.942605618607862,22.457169982306993,321.0,1.0,4.810837510817916,2.8558276941975977,0.07831763034568345,55.29580401355226,7.831763034568345,0.565054456981434,489928,38370,7.831763034568345,230,206.2,250.804590485692,0.03321449302302743,0.030303402293448467,1.1539493505286436,0.11693465653513564,0.02535805539139264,0.33856335918826164,0.31415228511853927,13.110642781875658,0.0
49678,Book 49678,Unknown,Biography,20.52362429927926,18.20247500423647,17.0,13.05342638142089,20.98158105479922,468.0,1.0,4.636092279672164,2.710737704220442,0.14135383992714762,59.69140221108725,14.135383992714761,0.5651511574308296,177894,25146,14.135383992714761,114,199.3684210526316,229.4176557223878,0.06736211352351473,0.0535722257771693,1.3756157085670917,0.18164952851480926,0.06101281269066504,0.4359191853053369,0.5046702083860375,15.400482773754662,0.0
20946,Memoirs of the Jacobites of 1715 and 1745.,Mrs. Thomson,Biography,25.226119933633562,20.16643407215005,22.0,16.401990993126333,32.63806589239156,208.0,1.0,4.730727808638476,2.6894701302990867,0.14915164569398784,59.494552824930324,14.915164569398783,0.5737822620262253,105852,15788,14.915164569398783,0,0.0,0.0,0.0075680798136278085,0.005429274648906906,1.5174000026323755,0.14543875120102137,0.04507943193334825,0.14362899298471907,0.3751135211972044,16.747090547828556,0.0
3857,"The Memoirs of Louis XIV. and the Regency, Book III.","Elizabeth-Charlotte, Duchesse d'Orleans",Biography,20.7313769751693,13.78536157723113,18.0,9.81941309255079,20.993227990970656,110.0,1.0,4.441952289553058,2.4959007412005634,0.22818755141211955,66.9550588800769,22.818755141211955,0.5352892788593364,18235,4161,22.818755141211955,1,1796.0,0.0,0.022110997205973988,0.019095861223341174,1.3738969627530202,0.2713622384369535,0.030151359826328168,0.18894852157832318,0.36784658988120367,15.862451469772601,0.0
5857,"The Memoirs of General Philip H. Sheridan, Vol. II., Part 4",P. H. Sheridan,Biography,34.68441558441558,22.955188220027733,34.0,10.779220779220779,53.76623376623377,120.0,1.0,4.818682967074177,2.724949190199675,0.19084227105677642,58.40047160542346,19.08422710567764,0.5906772669316733,26666,5089,19.08422710567764,6,439.8333333333333,223.64213725404153,0.0006436083257173015,0.0038616499543038087,1.3316256259090968,0.05728114098883983,0.016090208142932536,0.20724188088097106,0.37071839561316566,18.487712665406427,0.0
38418,From Manassas to Appomattox,James Longstreet,Biography,12.577070614295748,17.629324726770893,4.0,54.10881192933168,12.604678804905722,373.0,1.0,4.9714733201366075,2.843771661905892,0.09648256509538622,50.73725030436939,9.648256509538623,0.6094320332383459,229855,22177,9.648256509538623,88,290.39772727272725,574.4538421953644,0.0034152806924735934,0.0034879462391219675,1.5451601839310316,0.27554775289063543,0.023398306020776534,0.43744659082321347,0.4434051656483801,18.79526516626431,0.0
56040,Book 56040,Unknown,Biography,20.500148060408648,16.01391394124159,17.0,11.933668936926265,22.149837133550488,142.0,1.0,4.60830570122263,2.557673231969717,0.2260915292364773,66.72050652539087,22.60915292364773,0.5763011437502739,68459,15478,22.60915292364773,17,483.11764705882354,290.2045692981461,0.1260004200014,0.0567779670376679,1.800302297303954,0.06559281123529671,0.06507429098837737,0.3588160108681844,0.0,0.0,0.0
58812,"Sermons of the Rev. Francis A. Baker, Priest of the Congregation of St. Paul",Francis A. Baker,Biography,18.58069849142385,16.360440983899625,14.0,15.416408348832404,18.76420748088448,192.0,1.0,4.528796514326944,2.56977095761256,0.12048280375190867,58.2331368088761,12.048280375190867,0.5503134980339954,178789,21541,12.048280375190867,0,0.0,0.0,0.045159908508248,0.07688297622992556,1.4058168386851697,0.11476880551536851,0.07657988959564202,0.23226539073928892,0.24913721338107284,10.64155064155064,0.0
30591,The Greville Memoirs,Charles C. F. Greville,Biography,25.320854826823876,22.970335870396443,19.0,11.658069270449522,30.77376565954311,221.0,1.0,4.7725623941540825,2.785547703575531,0.12306547357441297,55.173563163658876,12.306547357441296,0.5797689995253414,170649,21001,12.306547357441296,24,771.75,901.6577441024948,0.0032418654504268118,0.012156995439100544,1.5192191967062647,0.2744441720376948,0.0267453899660212,0.26684604988825694,0.26755520795553783,10.627421437795954,0.0
60934,Book 60934,Unknown,Biography,15.983846731780616,14.616368613084395,12.0,27.07237665915352,15.026296018031555,123.0,1.0,4.803285420944558,2.7625622854840786,0.17689938398357288,61.91347828028037,17.689938398357288,0.5836044858632128,126620,22399,17.689938398357288,61,224.88524590163934,300.0673202259161,0.10869417719457751,0.025375544488621716,1.621727979591006,0.07056301141221011,0.030532072245667837,0.201783073019147,0.00013569809886963482,0.007208246233691343,0.0
12059,Book 12059,Unknown,Biography,21.545830055074745,14.604504990257555,19.0,9.107002360346184,22.67899291896145,106.0,1.0,4.6864605025365345,2.717949402950679,0.1801168732283248,62.86034430070286,18.01168732283248,0.5662663865623309,109007,19634,18.01168732283248,0,0.0,0.0,0.024790089115541133,0.017224282697161697,1.4824151341884304,0.14938443311183228,0.012234069953124194,0.19188172873847423,0.3385295935713182,12.614824920418371,0.0
7850,"Memoirs of Aaron Burr, Volume 1.",Aaron Burr,Biography,16.31387468790869,15.431499664119308,13.0,19.27238140530258,12.150754963737961,242.0,1.0,4.709864999123371,2.730233360545567,0.12769563438723627,55.6578947368421,12.769563438723628,0.5793276255040617,136888,17480,12.769563438723628,36,428.4166666666667,516.1216143830185,0.008543531845058587,0.02945605755535125,1.4351858345691701,0.1815819305576631,0.017469609892134724,0.1831121153657333,0.16334722826149328,7.142857142857143,0.0
